lyrics,artist
"I see things happening They fall before my eyes Pretend I'm blind Like I could never see The heartache that's not mine And fills my head Can I just laugh away The sights that tear my soul And make me sick No I could never be So cold to look awayIs it so wrong to want to make a difference? I'd like to think there's no excuse Is it a crime to want things better for yourself? How you wanna live is up to you, it's up to you!Wish I could be like you Indifferent to it all Like life's a joke Sarcastic, cynical Like everything's O.K. But it just won't work In life you have to choose To stay at home and hide Or stand up and fight If caring's my offense Then I proudly stand accused So how about you?Is it so wrong to want to make a difference? I'd like to think there's no excuse Is it a crime to want things better for yourself? How you wanna live is up to you, it's up to you!Is it so wrong to want to make a difference? I'd like to think there's no excuse Is it a crime to want things better for yourself? How you wanna live is up to you, it's up to you!It's up to you! It's up to you! It's up to you! It's up to you! It's up to you! It's up to you!",pennywise
"A model brother a model dad A model citizen has somehow turned out bad Pledging allegiance to another flag Lifelong devotion to a man they think was far from mad A written word from they think their peers A little propaganda they became white warriors Bred on deception and bred on fear They don't hear the barrage of lies That pass right theough their ears When your head feels like its real close to imploding And your life is revolving around hate All that shit your brain is overloading With help from papers and magazines Another sheltered boy chooses what he will not see Views so distorted how can this be When the love for hate is the basis for reality Another headline anotehr bash Another harmless victim beaten up and not for cash Insanity well when will it end if you don't give it up You'll never have the chnmace to make ammends You cannot keep it all inside You've go You got a bullet in your head It's time to make a stance now make it A bloody picture, psychotic dream Choosing to follow the worst lesson in all history Just get a future yeah get a life cause if you don't Instead of mourning there'll be celebrating when you die",pennywise
"[Originally by Eagles]On a dark desert highway Cool wind in my hair Warm smell of colitas Rising up through the air Up ahead in the distance I saw a shimmering light My head grew heavy, and my sight grew dim I had to stop for the night There she stood in the doorway I heard the mission bell And I was thinking to myself This could be Heaven or this could be Hell Then she lit up a candle And she showed me the way There were voices down that corridor I thought I heard them say[original chorus beat]Her mind is Tiffany twisted She's got the Mercedes bends She's got a lot of pretty, pretty boys That she calls friends How they dance in the courtyard Sweet summer sweat Some dance to remember Some dance to forget So I called up the Captain Please bring me my wine We haven't had that spirit here since 1969 And still those voices are calling from far away Wake you up in the middle of the night Just to hear them say[original chorus beat]Mirrors on the ceiling Pink champagne on ice And she said We are all just prisoners here Of our own device And in the master's chambers They gathered for the feast They stab it with their steely knives But they just can't kill the beast Last thing I remember I was running for the door I had to find the passage back to the place I was before Relax said the nightman We are programed to recieve You can check out any time you like But you can never leave[original chorus beat]",pennywise
Everything you see you always think you need You are so crazy motivated by greed You never take responsibility You only waste your time when you f*** with me All you do is take you see my hatred grows Can't take much more I'm about to explode You'll see a side Of me I've never shown You'll feel pain like you've never knownoo-o-o-o-o Got enough but you want it all oo-o-o-o-o  In for greed now you're gonna fall oo-o-o-o-o Here we come gonna ruin your day oo-o-o-o-o Time has come It's your turn to payThe mighty dollar is your only care You're movin' up but you're going nowhere You say you only want to get your share But you still want more no you won't play fair you'll never ever quit you won't be denied You sit and watch your money multiply To get what you want you'll cheat and lie But I know - you won't be satisfied Today is a good day for suffering,pennywise
"How dose it feel to be one of those with your backs against the wall The wrong way down a one way street and your headed for a fall You got no hope and no way to go and there's no one to call a friend Your only prayer is that someone cares enough to helping hand There no way your not gonna see it You better you better believe it Lets leave this fun It a holiday in the sun A life so serene for you not me Yeah we got it all, no problems my friend We're oblivious because it us not them Everyday in the USA its a life of luxury Are we so blind not to satisfy to your each and every need And we don't care about the world out there we just go about out our lives So self absorbed we can just ignore the hate outside out eyes There no way your not gonna see it You better you better believe it Lets leave this fun It a holiday in the sun A life so serene for you not me Yeah we got it all, no problems my friend We're oblivious because it us not them Isn't it nice when you have everything you need Just before you close your eyes It'd nice for you and me nice for you and me Lets leave this fun It a holiday in the sun A life so serene for you not me Yeah we got it all, no problems my friend We're oblivious because it us not them",pennywise
Look at all these people lying around look at all these people being scraped right off the ground because of too many broken homes too many cardboard box- es too many people who just can't survive hare losses well Americans don't belong in tins let's learn to help ourselves before we help the foreign wound- ed decay shout out dismay can you hear ther voices yelling out mayday why are we sending money overseas look out your window our nation's the one that needs because there's not enough income there's too much poverty why must we lose more lives before our eyes will see we'll leave it alone hope it goes away it's hard to ignore life when you live it everyday I'd like to see I'd like to say I'd like to hear that help is on the way here today where tomorrow? Death in the shadows affect us all too many bodies lie in the street too many hungry mouths that have the right to feed,pennywise
you sit around here just comlaining bout your life think you have nothing  it's not working and you just want to get out why don't you take the time and take your blinders off you've got to try and make an effort cause you know that what you give is/what you get you have so much just look around what you give is/what you get if you just take the time to look around then you will find blame spoiled rotten brats for things that you don't have as it turns out what they possess are not things you'd wnat anyhow get off your high horse and turn that frown upside down god helps those who help those who help themselves     in any sort of instance there's oppurtunities/yet you don't want 'em just lie around and/watch 'em go just a limp body/that dosen't have fun do I feel sorry/for you hell no get off your ass get with the program there are so many fun options waiting outside your front door think of what you have not what you don't cause in the head there's no one who really gives a shit anymore what you give is what you get and what you've been giving you've been getting,pennywise
"got just what your giving me, thats just what its supposed to be the home of the brave and the free for you and me but now there's something wrong shits been going on to long never gonna change! NO WAY! so i say whats the CIA ? and the NRA? they're all the same just names that changefuck there is no excuse any way you lose its all a joke in the good ole U.S.A.all we need is large factories pumping filth into the skies corporate greed / perverted priest precips the stories of our lives in apathy at your own disease and there is no end in sight God Save the U.S.A. blame the president, and say your prayers tonite.the irony of liberty is no one here is truley free relations are stolen by greed the G.O.P. so watch the nightly news find out how you're getting screwed whatcha gonna do? there's no use, so i say FUCK the industry, the aristocracy they're all the same just names that change fuck there is no excuse any way you lose its all a joke in the good ole U.S.A.all we need is large factories pumping filth into the sky corporate greed / perverted priest precips the stories of our lives in apathy at your own disease and there is no end in sightGod Save the U.S.A. blame the president, and say your prayers tonite.the government hypocracy an arrogant adultery furthering philosophy united news a tragedy where no one cares whats right or wrong see for yourself, all is gone freedoms a real issue where official terror is front page newsall we need is large factories pumping filth into the skies corporate greed and insider trade at free precips the stories of our lives in apathy at your own disease and there is no end in sightGod Save the U.S.A. blame the president, and say your prayers tonite.the government hypocracy an arrogant adultery furthering philosophy united news a tragedy where no one cares whats right or wrong see for yourself, all is gone freedoms a real issue where official terror is front page news",pennywise
You sit around here Just comlaining bout your life Think you have nothing it's not working And you just want to get out why don't you take the time And take your blinders off You've got to try and make an effort Cause you  in any sort of instance there's oppurtunities/yet you don't want ?em Just lie around and/watch ?em go Just a limp body/that dosen't have fun Do I feel sorry/for you hell no get off your ass Get with the program There are so many fun options Waiting outside your front door think of what you have not what you don't Cause in the head There's no one who really gives a shit anymore What you give is what you get and What you've been giving you've been getting  know that what you give is/what you get You have so much just look around What you give is/what you get If you just take the time to look around Then you will find blame spoiled rotten brats For things that you don't have As it turns out what they possess Are not things you'd wnat anyhow Get off your high horse And turn that frown upside down God helps those who help those Who help themselves,pennywise
"Someday you gotta find another way You better right your mind and live by what you say Today is just another day Unless you set your sights and try to find a wayI say fuck authority Silent majority Raised by the system Now it's time to rise against them We're sick of your treason Sick of your lies Fuck no we won't listen We're gonna open your eyesFrustration, domination Feel the rage of a new generation We're living we're dying and we're Never ever gonna stop, stop tryingYou know the time is right to take control We got to take offense against the status quo No way not gonna stand for it today Fight for your rights it's time we had our say!I say fuck authority Silent majority Raised by the system Now it's time to rise against them we're sick of your treason Sick of your lies Fuck no we won't listen We're gonna open your eyes!Frustration, domination Feel the rage of a new generation We're living, we're dying We're sick and tired of relentless lying Destroy, enjoy, your fuckin world is our new toy Dominate, eliminate,  You're gonna feel the wrath , wrath of hateFuck authority! Silent majority! Raised by the system Now it's time to rise against them! We're sick of your treason Sick of your lies! Fuck no we won't listen We're gonna open your eyes!Frustration, domination Feel the rage of a new generation We're living we're dying and we're Never ever gonna stop, stop trying (stop trying!)",pennywise
Make way for the next sensation Factual Manipulation Stay tuned for the next creation Department of misinformation Arrogance that makes you shiver Ignorance and we deliver If truth doesn't count fo something I choose to believe in nothing It's primetime for the middle class You don't like it shove it up your ass Fair and balanced prejury And it's all on Fox TV Delusion will rule day in this society Intellectual property in bankruptcy And you can't escape We've been sold out we can get out Lies sold tragedy all on your TV Fabricated Journalism Junk News and Jingoism Media's our new religion The pulpit is your television Got news and we're comin' at ya Network TV propaganda Our credibility is degrading We're patriots for Nielsen ratings,pennywise
You got a problem you don't know it Don't know how long you can suffer it And it burns you can feel it till the bitter end It didn't have to be this way You could have carried on Another chance for you to test your freedom Where did it go wrong? Don't know how long it's been inside you But you weren't feeling right Together we could always solve you problems But now you're out of sight How many times did I ask you What's going on? Didn't we have so many thought in common Where did it go wrong? Ain't no use in denying With each word spoken you give yourself away Your troubles are multiplying you lying as soon as you are gone face You're final day Don't know when it's gone come Your final day You didn't think that I would notice I see it in your eyes The tragic flaw was you forgot to back up all your alibis You kept it hidden deep inside you How you were feeling then Did you give all of your time to someone? Was the time well spent? You got a problem you don't know it Don't know how long you can suffer it And it burns you can feel it till the bitter end How you were feeling then Did you give all of your time to someone? Was the time well spent All that's hidden within you is worth repeating Say what you want to say You got to try and just get through What's in you or soon you are gone face Your final day,pennywise
Look all around you there's a war that's going on A struggle against the odds thats's breaking out and must be one They're getting ready with the weapons they have found Take inspiration from the sound See it in the faces of the people everyday We need to take control and find some ammo right away our cause is righteous and we're gonna have our say Get ready for the judgment day Go ahead and try Or kiss your ass good-bye People of society are running for their lives Get up now and go Or your never gonna know Never gonna make it in your houses lying low Give it one good try Give it all and fight till you die A Puppet government Their dying in the streets Families are breaking up cause underpaids can't make ends meat The establishment has put their money underground Cause they all know what's coming down A lucky precious with money in their banks Can't imagine what it's like to find yourself in homeless ranks They've got no conscience for the ones who won't survive The time for payback has arived All alone in your own society outside are the cries of lives in misery an evil plot of a false democracy subjugating souls just dying to be free,pennywise
Look all around you there's was that's going on A struggle against the odds that's breaking out and must be won They're getting ready with the weapons they have found Take inspiration from the sound See it in the faces of the people the judgement day Go ahead and try Or kiss your ass good-bye People of society are runnig for their lives Get up now and go Or your never gonna know Never gonna make it in your houses lying low Give it one good try Give it all and fight till you die A puppet goverment their dying in the streets Families are breaking up cause underpaids can't make ends meet The establishment has put it's like to fing yourself in homeless ranks They've got no conscience for the ones who won't survive The time for payback has arrived All alone in your own society outside are the cries of lives in misery an evil plot of a false democracy subjugating souls just dying to be free -= Mika S =-,pennywise
Falling Down everday - to where I can't be found Left like some wreckage that's been shot down over sacred ground Can't find a place for refuge - safe exits slip away No chance for my redemption - stumbling towards an early graveFalling everday - farther all the time Searching for something there - something i can never find Falling everday - farther all the time Searching for something there - something i can never findWithout a sound - the silence waits-keeps pulling me back down I push against it but there is no use I can't stop now No place I can hold to - how much further can i go Sliding down into the darkness - waiting for the fatal blow,pennywise
"Well it comes as no surprise, don't you realize You can't back up deceit with more sad alibis Cos you never are to blame, driving you insane Cos when your words are gone the damage still remainsYou don't wanna believe... That you're human just like me -- By blaming me you gain control I'm not the enemy -- you want a scapegoat for your crimes You're just like me -- Me I'm not the enemy You're just like meIt seems impossible to me, a tragic comedy That I'm the villain in your twisted fantasy But to me its not a game, driving me insane We're all just victims in your sinister charadeYou don't wanna believe... That you're human just like me -- By blaming me you gain control I'm not the enemy -- You want a scapegoat for your crimes You're just like me -- Me I'm not the enemy You're just like meYou don't wanna believe... Cos you're human just like You're human just like me -- By blaming me you gain control I'm not the enemy -- You want a scapegoat for your crimes You're just like me -- Me I'm not the enemy You're just like me",pennywise
"Every time I turn around I see places that look so unreal, Every time I try to say exactly how I feel, And when I look at you I see a different side each and every time I try to find another place there's nothing I can findI wanna say feel it slipping away It happens ever time you're in my mind I want to say things that to you are true But I'm not sure about you I'll never be who you want me to be Gotta take some time in my life Won't ever know until I try I just gotta know whyWouldn't you like, all the best things out of life? All you got to do is just try, then run for your life, All you gotta do, is what's best for you, All you gotta do, is get through, and run for your life,A silence speaks to me a voice that seems so far away, The unheard cries of wasted lives, I hear them everyday, Left in this sullen room I search for things that I can find, To hold on to to help me through, nothing can be divined,I wanna say feel it slipping away It happens ever time you're in my mind I want to say things that to you are true But I'm not sure about you I'll never be who you want me to be Gotta take some time in my life Won't ever know until I try I just gotta know whyWouldn't you like, all the best things out of life? All you got to do is just try, then run for your life, All you gotta do, is what's best for you, All you gotta do, is get through, and run for your life,I just gotta know whyAll of these images start crumbling from my memory I search my mind, go back in time, to the way things used to beI wanna say feel it slipping away It happens ever time you're in my mind I want to say things that to you are true But I'm not sure about you I'll never be who you want me to be Gotta take some time in my life Just gotta take some time in life So run for your life Run for your life",pennywise
See all the people longing to be Living their lives regretlessly Trying to repress the pain in their lives Reassuring themselves living with lies No way to break through not on my own Can't push away all the sorrow I've known Have to release every thought or care And take control life is a dare I can start over today Live my life a different way Can't find a way to erase bad times to make Everything OK I'll start over and live every single day Regrest and memories no remorse no apologies No reason for me to despair no future at all Ask if I care I got time on my side twenty four hours in my life Can't hang on to what's in my past Full speed ahead hard and fast At the end with each dropping sun Can't erase what has been done who cares What happened long ago I don't want to know Can't face tomorrow with these thoughts Of yesterday I can't escape the lies and make them go away Wish I had the answers to make it through Can't shake these images no matter what I do I guess I'll use them to make me a stronger man I'll use each Twisted tortured memory to help me understand And I will learn From mistakes To find a way I guess I'll have to live with them every single day,pennywise
Tell me all your problems I'll save your soul It could make you feel better But you never really know Don't give up on tomorrow Save your scene It may not get any better Living isn't free Offer up solutions Do what you wanna do Remove all of the people who tell you lies about what you're going through But did you really wanna die This question now keeps repeating in my mind A shot heard in the night an unheard cry A fatal fight But did you really wanna die What did you hope to find Did you want to find the answers somewhere floating in the night Did you really wanna die? Tell me I'm forgiven Save my soul One thing I've regretted is I'll never really know Value what's been given to you and me How many times we said it Living isn't free Don't think you can make it I can understand A phone call far away To lend a helping hand Don't think I can make it Give it one more try Don't think I can take it Can't believe you'd really wanna die I'd Help you give it one more try Did you really wanna die Help you give it one more try I know you didn't wanna die >From words that you would write Now they're the only thing that help me make it through the night I know you didn't wanna die,pennywise
Hate breeds hate that's what they say Ignore the noise and find a better way But indecision clouds your mind As the reason linger deep inside Penance for a single day To sit and rot or come out winning Salutations fight to be On the boundary lines Of the world we live in War - in the eyes Deplore - Masterminds Restore - All the presence Of the world we live in Shine - Through the sirens Despite - Thieving tyrants Insight - Roads to Highlands In the world we live in Terminate their right to be Polarized lies of the fascist sleaze Lining up the shadowed gaze Beheaded for a shallow grave Whoring in complacency The gilded cries can't make you see Landing on your dying breath Your ignorance intact till death Dying in the world In the world we live in,pennywise
"Travelling in a fried-out combie On a hippie trail, head full of zombie I met a strange lady, she made me nervous Took me in and gave me breakfast And she said,""Do you come from a land down under? Where women glow and men plunder? Can't you hear, can't you hear the thunder? You better run, you better take cover.""Buying bread from a man in Brussels He was six foot four, full of muscles I said, ""Do you speak-a my language?"" He just smiled and gave me a vegemite sandwich He said,""I come from a land down under Where beer does flow and men chunder Can't you hear, can't you hear the thunder? You better run, you better take cover.""Lying in a den in Bombay With a slack jaw, not much to say I said to the man, ""Are you trying to tempt me Cause I come from the land of plenty?"" He said,?Do you come from a land down under? Where women glow and men plunder? Can't you hear, can't you hear the thunder? You better run, you better take cover. You better run, you better take cover. You better run, you better take cover. You better run, you better take cover. """,pennywise
"You don't need divine intervention For all the things that you never can face You don't need good intentions Cos in the end it is all just a waste We all need an endless vacation From all the problems the world can provide We just need reconciliation To repair what is wrong in our livesI can't face the day, don't want to try I want to waste away, 'til I'm lost Save me from all the chaos I'll radiate 'til I'm gone So wait, wait, so many things that you'll never break away Wait, wait, save your answers there's nothing when you're gone from hereIt's only another day wasted That's replayed in the back of your mind A snapshot that you suffocated Among the shadows and little white lies You don't need a crude benediction A pale savior you can sacrifice You just need a new definition When you're feeling alone in the nightI can't face the day, don't want to try I want to waste away, 'til I'm lost Save me from all the chaos I'll radiate 'til I'm gone So wait, wait, so many things that you'll never break away Wait, wait, save your answers there's nothing when you're gone from hereYou don't need divine intervention For all the things that you never can face You don't need good intentions Cos in the end it is all just a waste We all need an endless vacation From all the problems the world can provide We just need reconciliation To repair what is wrong in our lives To repair what is wrong in our livesI can't Wait, wait, so many things that you'll never break away Wait, wait, so many things that you'll dared to say Wait, wait, so many things that you'll never break away Wait, wait, save your answers there's nothing when you're gone from here You're gone from here! You're Gone from here! You're Gone from here!",pennywise
Just too much information Electronic Stimulation All this media saturation Just gives me more aggravation Gather round your television Micro waving our religion Download RAM and Gigabytes Won't let computers run my life Wanna Disconnect I wanna break free I wanna cut off the umbilical Electronic Leash Unplug my phone Wanna blow up my screen Don't wanna hear all the lies and the lines they're selling to me I wanna break free Got a virus I'm infected Gonna cut off my connection Tendrils tied up misdirection Come and witness my defection Data counting our destruction Suicidal file corruption The Revolution's Wireless,pennywise
Tell me all your problems I'll save your soul It could make you feel better But you never really know Don't give up on tomorrow Save your scene It may not get any better Living isn't free Offer up solutions Do what you wanna do Remove all of the people who tell you lies about what you're going through But did you really wanna die This question now keeps repeating in my mind A shot heard in the night an unheard cry A fatal fight But did you really wanna die What did you hope to find Did you want to find the answers somewhere floating in the night Did you really wanna die? Tell me I'm forgiven Save my soul One thing I've regretted is I'll never really know Value what's been given to you and me How many times we said it Living isn't free Don't think you can make it I can understand A phone call far away To lend a helping hand Don't think I can make it Give it one more try Don't think I can take it Can't believe you'd really wanna die I'd Help you give it one more try Did you really wanna die Help you give it one more try I know you didn't wanna die >From words that you would write Now they're the only thing that help me make it through the night I know you didn't wanna die,pennywise
I'm headed for the top now You can't bring me down I'm searching for something In life that can't be found If you got the answers Then I got the questions Unlock the mystery Life's too short now for mediocrity my mind still struggles Through strife and adversity It's all or nothing now It's so plain to see I'm gonna live for me Cause I'm doing the best I can I'm part of the master plan One day at a time As the fire burns inside The clock is ticking Now my time is almost out I'm getting sick and tired Of being knocked around Wasted days pile up with wasted lives It's not the end for me It's so hard to be Trapped in a tragedy Life is certain but death It can set you free It's all or nothing now It's so plain to see It's just the start for me,pennywise
Things you can't deny you best believe it when everything you wanted is gone Struck down although you don't like it nothing of value to be found Violence breeds violence you know we'll never stop it for progress we will protect the game We struck the fuse you can't refuse it the memory is all that will remain The political scene coming apart at the seams Its the end of the American Dream The temperature is ready to burst The future is not what it seems for the American Dream Time has come you know we can't stop it You know that the end is drawing near Knocked down the sound of it collapsing So loud no one can hear Mindless old tyrants do you hear the sirens song that will herald your demise excessive sessions on your transgressions we're all left sifting through the lies,pennywise
"Far below beneath a burning hot sun Our civility is waking up Hate your neighbor cos he's not your kind Fell out of favor, now he's out of luck Get in your car, fuel up and get a job You got no worries you don't care that much Pass the beggars, as they lie out on the street Just look away and roll your windows up You don't have to worry... He's not one of us, yeah!Is there anyone listening To this beautiful tragedy? Is there anyone watching This wonderful nightmare? Don't care much you'd rather kill!Check out Johnny as he plays out in the street Keeps to himself, he doesn't say too much Can't get along with the kids in school Likes to make bombs and blow things up His mom and dad think everything's fine They got no worries they don't care that much All that tension bottled up inside One day soon now he's gonna erupt You don't have to worry... He's not one of us, yeah!Is there anyone listening To this beautiful tragedy? Is there anyone watching This wonderful nightmare? Don't care much you'd rather kill!Is there anyone listening To this beautiful tragedy? Is there anyone watching This wonderful nightmare? Is there anyone listening To this beautiful tragedy? Is there anyone watching This wonderful nightmare? Don't care much you'd rather kill!",pennywise
Things you can't deny you best believe it when everything you wanted is gone Struck down although you don't like it nothing of value to be found Violence breeds violence you know we'll never stop it for progress we will protect the game We struck the fuse you can't refuse it the memory is all that will remain The political scene coming apart at the seams Its the end of the American Dream The temperature is ready to burst The future is not what it seems for the American Dream Time has come you know we can't stop it You know that the end is drawing near Knocked down the sound of it collapsing So loud no one can hear Mindless old tyrants do you hear the sirens song that will herald your demise excessive sessions on your transgressions we're all left sifting through the lies,pennywise
This is no way to live a life The urban planning genocide We have no hope or civic pride They don't care if we live or die It's not fair when you start with nothing Your life feels done just before it starts We're just trying to believe in something 6th Avenue Nightmare and our fate is set 6th Avenue Nightmare What you see is what you get Another Day in living hell It's street life or a prison cell The violence a cry for help The cycle will repeat itself,pennywise
30 seconds till the end of the world We'll blow it all to bits (End of the world) 30 seconds till the end of the world We'll call it quits (End of the world) 30 seconds till the end of the world Blow it all away (End of the world) 30 seconds till the end of the world We'll call it a day Ten seconds till the end of the world Five seconds till the end of the world,pennywise
18 Soldiers five days away Caged in silence lying awake Ragged tirades are dead at the stake Raging sirens but nobody pays We got nothing but time Overacting out in cynical times When the rain starts coming down The search for absolution is dry 18 fathers visit the graves Locked in violence resigned to their fate Fallen Idols are cracked at the base Hollow silence alone in their place Retaliation is blind With underestimated losses of life And the stains of blood are bold And visible beneath the divide We're caught up in it we can't forget it Forget your losses and don't regret it,pennywise
What can you believe? And what do you tell yourself to get some sleep The human disease Yeah we'll believe anything to get relief You can't wish it away The little things that we tell Ourselves day after day To find some escape And deny all the problems we don't wanna face And you know that it's true That we're all believing Lies The words that we use To define our lives Lies We can't face the truth So we wear a disguise And you can't deny That we're all believing - lies What's hiding under your bed? Is it more of the stuff You make up in your head And do you just pretend That you have all the answers When nothing makes sense Can you show me some proof? For all the things you believe When you don't have a clue It's the human excuse To buy into the stories That sound good to you It's only ourselves we're deceiving You better believe it We're all believing lies,pennywise
"Bro HymnTo all my friends present past and beyond though you weren't with us too long life is the most precious thing you can lose while you were here the fun was never ending laugh a minute was only the beginning jason, matthew, thirsk this one's for you (whoa oh oh oh whoa oh oh oh oh)(2 times) ever get the feeling you can't go on just remember whose side it is that you're on you've got friends with you 'till the end if you're ever in a tough situation we'll be there with no hesitation brotherhood's our rule that cannot bend (whoa oh oh oh whoa oh oh oh oh)(2 times) when you're feeling too close to the bottom you know who it is you can count on someone will pick you up again we can conquer anything together all of us are bonded forever if you die I die that's the way it is (whoa oh oh oh whoa oh oh oh oh)(2 times) To all our friends present past and beyond to our bros who weren't with us too long life is the most precious thing you can lose while you were here the fun was never ending laugh a minute was only the beginning jason my brother this ones for you (whoa oh oh oh whoa oh oh oh oh)(2 times) (whoa oh oh oh whoa oh oh oh oh)(2 times)",pennywise
"fools run the government, sick foreign policy their words sound valiant, but their hands are green unending quest for power, taxes that make us slaves don't believe a word of it ignore the fucked up things they sayi'm gonna make it on my own, dictator on a throne make my own philosophy, U.S.  of me a citizen who's really pissed, united anarchists give me death or liberty, i am my own country united states confederate of meold whigs in parliament, play bedrom politics salacious stories make them look obscene spin on your nemesis, fill up the news today don't believe a word of it not all the fucked up things they saycuz i'm gonna make it on my own, dictator on a throne make my own philosophy, U.S.  of me a citizen who's really pissed, united anarchists give me death or liberty, i am my own country united states confederate of meits all me no secret police",pennywise
"I walk down my old street Used to be home for me and now there's spraypaint on the walls I see a house that at one time looked nice but now it is abandoned There's nothing left at all So why, why must we let our chances fly When oh when oh will we ever see hope again Why, why, why is it hard to say goodbye Well oh well oh at least I can still remember when our city used to be such a beautiful place Now you can't walk down the street the same and think you'll see the same My hands are in the air It makes no sense to me I cannot explain this tragety My first trip to city I remember thinking that the buildings stood so tall and when I see that my old stomping ground is just a ravaged they seem so small now rather feel like I'm living in someone else's-dream It dosen't seem this is the way that things should be it's like a dark cloud swallowed up humanity Whatever it is it is be-yond-me Homesickness is the flu that surrounds me A virus spreading through the street It astounds me Homesickness",pennywise
